id,x_pos,y_pos,theta,colour
428,0.17045499332283634,0.0720700391514264,0.43552469536638094,yellow
429,-0.1133884491630129,-0.021619876734647214,0.6377242262157392,yellow
430,0.0749480232614094,0.11530409817355425,0.6946305005632787,yellow
431,-0.04952980510134117,0.0019791067813282326,0.9289209430608101,yellow
432,0.17124715778955799,0.023965653300399126,0.8004935760203921,yellow
433,-0.08219438912081131,0.0044058637129391065,1.0151878170738846,yellow
434,-0.10117746767320757,-0.03796923005471492,0.43406580488251295,yellow
435,-0.1356626641027185,-0.04167758084099682,0.7751941794266645,yellow
436,-0.11640435548577327,-0.009292656781676845,1.1082281614057368,yellow
437,-0.10255576543169735,0.03940955324378054,1.0458702542485847,yellow
438,0.027380713960355935,0.10113560702370905,0.968460950614236,yellow
439,0.006052778746326343,-0.0909966638303345,1.1505047113635802,yellow
440,0.08201643717693366,-0.09612108826857885,0.46442548627952596,yellow
441,0.019588136749430357,-0.07396502395954757,1.1783835626651467,yellow
442,0.07233141107663629,-0.09068256015892723,0.7423937468643389,yellow
443,0.07076970665194257,0.07997126051018444,0.8640080882646652,yellow
444,-0.03161989846275906,-0.07541016632690162,0.919156848203347,yellow
445,0.16771467752732797,-0.07799104713441268,1.11864404458402,yellow
446,-0.08030149521226623,-0.022107548057583026,0.7551863196691513,yellow
447,0.07712425494248501,0.02772954544035111,0.8620616637462207,yellow
448,-0.13871641504038112,-0.04189620556273693,0.6064256324131643,yellow
449,-0.05819914156998282,-0.02926771272602552,0.5502242524671161,yellow
450,0.1526004201794082,0.04237050817381721,1.004585856532634,yellow
451,0.005615961221085569,0.05802715581881651,1.075237200883091,yellow
452,-0.1342340786947477,0.10008668045399433,0.7199901881765167,yellow
453,-0.06417867516948467,-0.06840822211152658,0.6185356250919124,yellow
454,0.011964679187890542,0.10661720120096563,1.1335760854536394,yellow
455,-0.01640855596776708,0.02995789955871958,1.1191183191198952,yellow
456,-0.01748271942548907,0.03802600995812583,0.7685347093435788,yellow
457,-0.0798511050082645,-0.059045586202958356,1.1922069604310632,yellow
458,-0.10799095304821171,0.044330776752971146,0.7493920803369306,yellow
459,-0.06357037058614692,-0.035801250547310925,0.7407619303648068,yellow
460,0.03782019574965442,0.12230285212728742,0.4629136286782547,yellow
461,0.1529069947618282,-0.030908821016537025,0.519967967069579,yellow
462,0.1394097093541897,-0.0287722512872281,1.1628959862589239,yellow
463,0.06299589539324277,-0.0616799493369789,0.8302458104198127,yellow
464,-0.12021803262912421,-0.07212819297816248,0.978717895256569,yellow
465,0.10641760152464783,-0.030162788755943415,0.8346599533157784,yellow
466,-0.046365014327727216,-0.024675712130169336,0.7477195940578384,yellow
467,0.02896174901107132,0.08897059283161951,0.5539661595913656,yellow
468,-0.13818240878501958,-0.07756104203392394,0.6410937695183297,yellow
469,0.1614735317945171,-0.009668958229343716,0.5114128706608349,yellow
470,-0.04852662554434836,0.06715518596734976,0.9956294714042824,yellow
471,-0.010180290265636244,-0.07946926880979172,1.173715685349804,yellow
472,0.01921525747365574,0.07921817734184117,1.1667350623167392,yellow
473,0.16361044057007165,0.11065042878122955,1.1951788672794603,yellow
474,0.14792394467824946,-0.08680844579279651,0.45647009909348424,yellow
475,-0.03382592623650166,0.10186536589920236,1.102389582755785,yellow
476,0.10759462113355359,-0.0424649852054888,0.5238654551863051,yellow
477,0.14320012501444687,-0.02021792726462107,1.1958295678639368,yellow
478,-0.00503470727671515,0.07768944311059811,0.8895490373795938,yellow
479,-0.12932894620656332,0.12363854851753908,0.8865719934515661,yellow
480,0.0103799026212196,0.004262951071964061,0.7398238905383326,yellow
481,0.13511931133599722,0.004819862681942733,0.802279312025628,yellow
482,0.17767276052704548,-0.0731244127172132,0.7172730289579278,yellow
483,0.003995044855118007,0.04371893231111823,0.42151270089350695,yellow
484,0.02977952262491254,-0.08159325938377565,0.4568008653843261,yellow
485,0.1599610413969159,-0.07545604447187709,1.1046834509999277,yellow
486,0.05674460290503672,0.02228790538216735,0.6322803483138902,yellow
487,0.06549414041805526,-0.05016042271778237,0.5852233446406803,yellow
488,0.04132870618602205,0.007936832664867943,0.9100345640669537,yellow
489,0.04122940494017788,-0.08562055157998255,0.4427674011877034,yellow
490,0.05296049256209648,-0.08325960046719821,0.666206953197529,yellow
491,0.11850223484942199,-0.037492851799239724,0.9992663778747437,yellow
492,-0.00230988154742931,0.10179691066092739,0.7055823829812269,yellow
493,0.00016132627581263992,0.039834721282254903,0.6427830093146044,yellow
494,0.06583512218349855,-0.10273985144742154,0.7109482080608204,yellow
495,0.12081963042892399,-0.02956111297032743,1.0561131126610985,yellow
496,-0.0052508687956566436,0.0014814427917992923,0.9821526678969026,yellow
497,0.03718632947873199,-0.0900862594409289,0.4416544500467827,yellow
498,0.06225322494762195,-0.0203117803437442,0.7845520281440523,yellow
499,-0.12131792637834561,0.11699065246310414,1.1296201505357661,yellow
500,0.11412406708562725,-0.007725059873354645,0.8717021495982155,blue
501,-0.004618155956583686,0.016819318370261793,0.4389699234383369,blue
502,0.05781097438048924,0.0969308595138299,0.8569060117497835,blue
503,0.0741206710345316,-0.03372060734660193,1.0435432259761392,blue
504,-0.009044844707082972,0.012133061500923692,0.41694152972744114,blue
505,-0.1379881027843733,0.1120450608152736,0.4831708376110749,blue
506,0.04371732801082681,0.11255601559973832,0.9203791980574606,blue
507,-0.08087000510940315,0.11961735809110685,0.8929250297944535,blue
508,0.02616269299528798,0.09798060988202001,0.8034547050040803,blue
509,0.0031494777510407135,-0.008203521123513247,0.8768282128812923,blue
510,0.17283547590847712,-0.07628415511576453,1.156878701967253,blue
511,0.051128166616960874,-0.10093209958961463,1.143071201453138,blue
512,-0.03390600852716805,-0.04728432504304009,1.1970790260472342,blue
513,0.18368879677710023,0.04827839742387069,1.0743864944508594,blue
514,0.09278103300733756,-0.052187383021064904,1.0188640032223635,blue
515,-0.1328880775539465,0.0601609378179751,0.4719342965358534,blue
516,0.02400565348389902,0.057890586503791475,0.6437184740032987,blue
517,0.011850966550353531,0.09453192177284364,0.8014955509864978,blue
518,-0.12005487768674956,0.1134542870965986,0.8734297748255284,blue
519,0.0890818618545833,-0.015517172628155551,0.5608176304280243,blue
520,-0.023949543055114514,0.037161350290021766,0.4629287387042153,blue
521,0.047431072817695236,-0.08465350676093802,0.4921084389007927,blue
522,-0.0248077302216288,-0.08058587424400426,0.9907320888988952,blue
523,0.056835703078440686,-0.10073544708164511,0.7252004137750195,blue
524,0.08023345783817523,0.12312462246375755,1.0852228563972566,blue
525,-0.03298946872849565,0.030443829218324836,0.45450741756372404,blue
526,0.05142030270285161,-0.05755670615353309,0.6673246284280051,blue
527,0.028704752607943668,0.043313084955589776,0.8216908172765116,blue
528,-0.11533067398711155,-0.02936493474874491,1.117108818581685,blue
529,0.059642449576528284,0.002272946633335382,0.5393046783057543,blue
530,0.1385788515129612,-0.03610667747402779,0.6001346381865328,blue
531,0.1429084369181606,0.07119377743154243,0.4921284252720963,blue
532,-0.07013597526320872,-0.07941853162714657,0.8905105337199477,blue
533,-0.07868151084514055,0.013982159848541953,0.5628819714659837,blue
534,-0.11554047415965253,-0.02230655882108884,0.9163223520645346,blue
535,0.0742339240960487,-5.499263790470499e-05,0.571600883495288,blue
536,0.14260869916666394,-0.09177461720063668,0.6981171690675138,blue
537,0.08752734941300092,0.05140671154598281,0.7588356568106567,blue
538,-0.023715648315709187,0.1276936308544514,0.7579123157814188,blue
539,0.003685234847857516,-0.038544062987384387,0.7468059339558846,blue
540,-0.06697401745300632,-0.02686064307277758,0.7032818645913654,blue
541,0.07800468563339949,-0.02723829495040092,1.1736207008950097,blue
542,0.026561736362585492,0.06901375778032492,1.1884259799523682,blue
543,0.03840407965840184,0.10002313455384376,0.7099747715042269,blue
544,0.1241115234563808,0.0586931356055459,0.9328615583120717,blue
545,0.04172361777672354,0.09351125332929783,0.561359020721178,blue
546,0.01764761953309943,-0.061080862090100385,0.6173096075777647,blue
547,0.0665528256329638,-0.07953497873948107,0.9941594137796869,blue
548,-0.0884694694011274,0.005163209618673281,0.9004841182505444,blue
549,0.09126995506407173,-0.0002896410615635392,1.1668853312364869,blue
550,0.08596170480247725,0.06702610018342225,0.885547998971862,blue
551,0.18630161349853955,-0.060287096347386215,0.558575054433325,blue
552,0.09541937589946467,-0.0446397983147479,0.5043158142027482,blue
553,0.15615452155084739,0.05449458454746747,0.9760212027137629,blue
554,-0.1341220538191242,-0.007620465957956679,0.9443702339528831,blue
555,0.15796326927241125,0.06573501239678742,1.1849625675265862,blue
556,0.06815418855297975,0.008525767100445059,0.43994844088732404,blue
557,0.06970815419052337,-0.055702338051204,0.9895218638321637,blue
558,0.11608809508211779,-0.005300736934561456,1.033277154185817,blue
559,-0.07811689235134775,-0.0463938983741779,0.619585655727832,blue
560,-0.06684375147948632,0.1029568306276123,0.5127449169042305,blue
561,-0.09731450937639494,0.12380910722772892,0.7229138327867078,blue
562,-0.029766651129692207,-0.03583054250184364,0.7018905751077311,blue
563,-0.13473218395608821,-0.006585192374866933,0.44877031881737217,blue
564,0.18608287335769588,0.00016911211544662352,0.8574130111465796,blue
565,0.01736570731394707,0.11419524487874794,1.0963209637231273,blue
566,-0.05802451545431764,0.06529398239437578,1.1640914147317947,blue
567,-0.010989051126076038,-0.0861459447495086,0.7865282033032988,blue
568,-0.1354828330546186,0.020068232184725254,0.8341834247516273,blue
569,0.027759705619634284,0.02935256049724172,0.7908386329119395,blue
570,0.18051764188728278,-0.020026983715909774,1.1880933737726234,blue
571,0.08919167975700368,0.06392923624030389,0.7886287680132855,blue
572,-0.0773136149875999,0.027057981093172534,0.7061752706309974,blue
573,-0.06627481657922366,0.10252306371102587,0.7813243460951307,blue
574,0.08104598004702504,0.051689099048568166,0.5221610260593406,blue
575,0.1510440975136845,0.10564564233532836,0.434119821371257,blue
576,0.008757200064679033,0.1274425057763484,0.6426250472011371,blue
577,-0.13098171820878252,0.09041529837803175,0.4450349481477058,blue
578,-0.09112492623568538,0.04404558373805828,1.1358175000760906,blue
579,0.14877950955193434,-0.02611894133775544,0.8778223335448865,blue
580,-0.013766595677127708,-0.02211804026340869,0.5802531098096433,blue
581,-0.12199141104322736,-0.0035622569723476327,0.7839367474304506,blue
582,0.14303091103225066,-0.0675657777811966,0.7741464436393222,blue
583,0.1201011765335677,-0.04551265018262024,0.7093801468158539,blue
584,-0.1269190457829984,0.12157172739395794,1.071953228746961,blue
585,0.07532337842520839,-0.0979316161734301,0.6044127456863915,blue
586,0.018532742929092932,0.10114431508591049,0.6416129684279761,blue
587,-0.13060191055459486,0.05129514772239008,1.1805576108140516,blue
588,-0.1158393497963268,-0.012128655679430778,0.67354334729517,blue
589,-0.10806592930626918,0.0895670571755594,0.8497325759714793,blue
590,-0.10807876260745405,-0.021263719993642016,0.903255730885793,blue
591,0.1155306923664011,-0.07491061894989731,0.4238368486962178,blue
592,0.047085220688931145,0.05626843761335576,0.6137763719682348,blue
593,0.170642839122894,0.05909010070332821,0.6153199271134513,blue
594,0.03969678933899087,-0.02092048594104462,0.7935477204844394,blue
595,0.11567628810103173,-0.02346243880885185,0.9399544366744063,blue
596,-0.12809982498569725,0.0030029286671082733,1.1767804558969406,blue
597,-0.1287068310319085,-0.07469105289023653,1.1215138385876355,blue
598,0.06314530770277552,0.11383460319698102,0.7816886819415639,blue
599,-0.11172059301756225,0.09256140983981359,0.45946529234470357,blue
600,0.1648914523098087,0.11572744336962698,0.898128575287827,blue
601,0.18716297853021083,0.03989137389269681,0.6819097682295671,blue
602,0.18013200853971886,0.10719502292921945,0.40616826516761045,blue
603,-0.038839085323804645,-0.016483927747696858,1.157905770200323,blue
604,-0.09836394852172015,-0.049148048258586485,0.93521602047377,blue
605,-0.0373585227372846,0.10147064556404095,0.837533024141617,blue
606,-0.10706855803413481,0.07543972776302293,0.7080171839773803,blue
607,0.05702552211524445,-0.05152363642287422,0.8821504988759552,blue
608,0.11635553385139688,0.12080691399479704,0.9280077256525744,blue
609,0.10122920105320962,-0.02562036361234582,1.1333032915695758,blue
610,0.10756446335318978,0.12568265887429553,0.8716426204274825,blue
611,-0.09866598217744867,0.05386320480001622,0.8508498517808423,blue
612,-0.04573414586430943,0.11223926997756489,0.8666075495694251,blue
613,-0.02448995606681245,0.1208849400542758,0.9887963162352896,blue
614,0.1688318815630244,0.023753152999815008,1.1177732025113025,blue
615,0.059982560836431414,-0.06710070662382234,1.1515390757467552,blue
616,0.1499648754929754,0.05898581332894942,0.5597827218944286,blue
617,0.049061692504463045,0.05781273237245954,0.4159121346318867,blue
618,-0.0522507141964543,-0.10099215306484627,0.9016947958480827,blue
619,0.1065356999598919,-0.002835186424256231,0.8150667052171644,blue
620,0.11276791707678782,0.07051336561568311,0.5021336815856008,blue
621,0.07299366936959248,-0.06943352698812216,0.8997699631000917,blue
622,-0.13712992128936108,-0.04923381748552996,1.1385610248840037,blue
623,0.09395871687256754,-0.009606012156341714,0.774061200893382,blue
624,0.12400109771554504,-0.005375257729421434,0.7022508209206993,blue
625,0.10461228143826892,-0.03156484752663552,0.5550898478411483,blue
626,-0.03760053830399937,-0.05488476437944795,0.6970832575611755,blue
627,0.13043594092512598,0.012815836686699555,0.780527895863621,blue
628,0.17712071552937944,-0.05150428749164565,0.8018467971904959,blue
629,-0.048730010810910496,-0.024669707156130427,1.0307528325058537,blue
630,-0.10110653762185018,0.07929200480926485,1.0602884912593717,blue
631,0.06779454112223363,-0.09425973090839007,0.7861051111441191,blue
632,0.0968780546114382,-0.04111608711998205,0.8173038911599182,blue
633,0.11244681588828828,0.010310485363004163,1.1481721757684076,blue
634,0.17101268147583534,-0.09190749973649398,0.8593447905692742,blue
635,0.15530761902521736,0.07416205003218101,0.6456612883851796,blue
636,0.11296156453862558,0.06475578344677307,0.8467416579101561,blue
637,0.18719886191566812,-0.06183712911110956,0.5254807626775794,blue
638,-0.0854603532678499,-0.06820167443761754,0.9408793878897616,blue
639,0.08449082281948725,-0.0015755472239829538,0.5368370976835446,blue
640,0.07885207794403662,0.022199934595083126,0.9028546805543353,blue
641,0.06583737060935171,0.04643855964125582,0.41179045329468345,blue
642,0.05437161774033847,0.016714914660914515,0.5837176495854165,blue
643,0.064653338871029,-0.09971694237060641,0.9341143367508645,blue
644,-0.13135972375328953,-0.04540679304676615,1.10058015173597,blue
645,0.17039091245721869,0.04751045106561874,0.5709418042427157,blue
646,0.1214561597096839,0.045301943401970246,0.5789352542369509,blue
647,-0.015887475171122073,-0.06619365877783884,0.9034473985495335,blue
648,0.15703647388155642,0.04345501090819792,1.0635446028130522,blue
649,-0.027568848400048807,-0.05641931095045799,0.7878344938501041,blue
